pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.10784581996123598, ""1"": 0.12822920376793376, ""2"": 0.13132112459531944, ""3"": 0.11464626334159282, ""4"": 0.09586569136029079, ""5"": 0.08101397652108144, ""6"": 0.06434039574629685, ""7"": 0.05127958322598047, ""8"": 0.041561572615695985, ""9"": 0.03426754084654774, ""10"": 0.02662876626735395, ""11"": 0.023184321827547087, ""12"": 0.016619493554917864, ""13"": 0.014363779388816224, ""14"": 0.01217076716153625, ""15"": 0.008430978555382712, ""16"": 0.008161970141917597, ""17"": 0.0056985349443443335, ""18"": 0.004904291062229948, ""19"": 0.0044102683483817655, ""20"": 0.004644135117400131, ""21"": 0.0037611186127651567, ""22"": 0.0021871194265629707, ""23"": 0.0017466155299670114, ""24"": 0.002055404119765181, ""25"": 0.0015268897889955029, ""26"": 0.0016770350893479612, ""27"": 0.0011876570364727796, ""28"": 0.0009140307709618505, ""29"": 0.0006351807378949862, ""30"": 0.0005178266176712429, ""31"": 0.0006173089430213945, ""32"": 0.0005081473649535237, ""33"": 0.0004018062969754407, ""34"": 0.0003172661426972174, ""35"": 0.0002710814130448482, ""36"": 0.0004450229930045638, ""37"": 0.00024405230116563602, ""38"": 0.0001914777574154662, ""39"": 0.00010234271774953837, ""40"": 0.00010473686656463966, ""41"": 0.00011133116450774718, ""42"": 3.2258525574013376e-05, ""43"": 0.00014006996699730183, ""44"": 5.228058774710827e-05, ""45"": 3.5684939703399796e-05, ""46"": 2.0529047746144518e-05, ""47"": 7.675648758580265e-05, ""48"": 0.00010564296775975568, ""49"": 5.68051150359808e-05, ""50"": 3.1190480672892864e-05, ""51"": 3.0819269522579606e-05, ""52"": 5.4957466375702355e-05, ""53"": 5.905713034549506e-05, ""54"": 3.4051858929055644e-05, ""55"": 6.734878693271525e-05, ""56"": 2.9602397147088845e-05, ""58"": 3.0123431274587016e-05, ""59"": 3.089149734237288e-05}",Mason Plumlee,371,SAS,MIN,True,21707976,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.564935,6.489621,0.0,role_aware_pmf_cal_v1,5.153574,4,2,0.107845819961,0.892154180039,0.763924976271,0.632603851676,0.517957588334,0.422091896974,0.341077920453,0.276737524706,0.22545794148,0.183896368865,0.149628828018,0.123000061751,0.099815739923,0.083196246368,0.068832466979,0.056661699818,0.048230721262,0.040068751121,0.034370216176,0.029465925114,0.025055656766,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.009660217239876803, ""1"": 0.009413719106309539, ""2"": 0.010472771957497785, ""3"": 0.012795481007433813, ""4"": 0.01576539323854502, ""5"": 0.019699268110899802, ""6"": 0.016348240560431028, ""7"": 0.02381965005732598, ""8"": 0.027779015530127654, ""9"": 0.02717814999282523, ""10"": 0.03606523177469176, ""11"": 0.03532944189049761, ""12"": 0.04048473717878995, ""13"": 0.042947959034318715, ""14"": 0.04674784049701456, ""15"": 0.0456206640187634, ""16"": 0.04529908329627187, ""17"": 0.04681439593626206, ""18"": 0.05050515198741835, ""19"": 0.05166361582610869, ""20"": 0.047224896305134066, ""21"": 0.04564163720424238, ""22"": 0.03894829657310716, ""23"": 0.03122251468664461, ""24"": 0.03416132529340771, ""25"": 0.027049798685106454, ""26"": 0.026345659047996833, ""27"": 0.021924715812875997, ""28"": 0.01848398766423515, ""29"": 0.01587786801066756, ""30"": 0.010736334166861095, ""31"": 0.011056665637991087, ""32"": 0.0112998908005324, ""33"": 0.008178328042685982, ""34"": 0.005918521924972805, ""35"": 0.0056679602285903685, ""36"": 0.005439304133078927, ""37"": 0.004383586254841753, ""38"": 0.005004182430774301, ""39"": 0.002296433478439339, ""40"": 0.0015685249106115534, ""41"": 0.0019997196192582606, ""42"": 0.0007032815186904684, ""43"": 0.000703571288251768, ""44"": 0.0011867109223890654, ""45"": 0.0005496378391896253, ""46"": 0.00027820510752032767, ""47"": 0.00019647080577202963, ""48"": 0.0009680424225297685, ""49"": 0.00018608628187257058, ""50"": 0.00020932818755482727, ""51"": 8.933476533177745e-05, ""52"": 2.974471599513866e-05, ""55"": 2.9720206641531797e-05, ""56"": 2.9686784795714038e-05}",Julius Randle,387,MIN,SAS,False,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.369669,33.821263,0.0,role_aware_pmf_cal_v1,17.447143,17,19,0.00966021724,0.99033978276,0.980926063654,0.970453291696,0.957657810689,0.94189241745,0.922193149339,0.905844908779,0.882025258722,0.854246243192,0.827068093199,0.791002861424,0.755673419534,0.715188682355,0.67224072332,0.625492882823,0.579872218805,0.534573135508,0.487758739572,0.437253587585,0.385589971759,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.02203923555623733, ""1"": 0.03323589342781516, ""2"": 0.046892352225291756, ""3"": 0.07105904709088623, ""4"": 0.09700179425191116, ""5"": 0.11203093361263197, ""6"": 0.1192288194981843, ""7"": 0.11711752488181158, ""8"": 0.10421857574072013, ""9"": 0.0823408140175514, ""10"": 0.0693428651077124, ""11"": 0.051602932124763565, ""12"": 0.02645330269822667, ""13"": 0.017310860796418834, ""14"": 0.012684944338807748, ""15"": 0.008033009118452247, ""16"": 0.0038248809359833127, ""17"": 0.0026357648398378855, ""18"": 0.001184542936581963, ""19"": 0.0006672269198673539, ""20"": 0.0005565097945836293, ""21"": 0.0002897351328691999, ""22"": 0.00013712481208881633, ""23"": 5.9992105288844745e-05, ""24"": 1.7114055938446914e-05, ""25"": 2.5657811121348752e-05, ""26"": 8.546168416775259e-06}",Julius Randle,387,MIN,SAS,False,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.369669,33.821263,0.0,role_aware_pmf_cal_v1,6.662888,6,6,0.022039235556,0.977960764444,0.944724871016,0.897832518791,0.8267734717,0.729771677448,0.617740743835,0.498511924337,0.381394399455,0.277175823715,0.194835009697,0.125492144589,0.073889212464,0.047435909766,0.03012504897,0.017440104631,0.009407095513,0.005582214577,0.002946449737,0.0017619068,0.00109467988,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10816496939031121, ""1"": 0.1679673735877042, ""2"": 0.17748397581845127, ""3"": 0.16221732973293926, ""4"": 0.12563216415248823, ""5"": 0.10484179732157631, ""6"": 0.06731349335244124, ""7"": 0.03911146053211627, ""8"": 0.02198623863616631, ""9"": 0.01173340438119036, ""10"": 0.0070553522776075385, ""11"": 0.00313575311202614, ""12"": 0.0018620805168721383, ""13"": 0.0006568514128941982, ""14"": 0.0003429247524407544, ""15"": 0.00022780029211149453, ""16"": 0.00012568291978565704, ""17"": 7.06966423794219e-05, ""18"": 3.927591243301217e-05, ""19"": 2.35342841663571e-05, ""20"": 7.84097189866942e-06}",Julius Randle,387,MIN,SAS,False,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.369669,33.821263,0.0,role_aware_pmf_cal_v1,3.144149,3,2,0.10816496939,0.89183503061,0.723867657022,0.546383681204,0.384166351471,0.258534187318,0.153692389997,0.086378896644,0.047267436112,0.025281197476,0.013547793095,0.006492440817,0.003356687705,0.001494607188,0.000837755775,0.000494831023,0.000267030731,0.000141347811,7.0651168e-05,3.1375256e-05,7.840972e-06,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2467895922997105, ""1"": 0.34778593209913483, ""2"": 0.253778751299343, ""3"": 0.09978192081530561, ""4"": 0.05186380348650606}",Julius Randle,387,MIN,SAS,False,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.369669,33.821263,0.0,role_aware_pmf_cal_v1,1.362144,1,1,0.2467895923,0.7532104077,0.405424475601,0.151645724302,0.051863803487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.13992364221050763, ""1"": 0.18205789451857546, ""2"": 0.21757446045088447, ""3"": 0.20733268721871828, ""4"": 0.122477840247663, ""5"": 0.06789666878806667, ""6"": 0.031811458946674594, ""7"": 0.0187969008211347, ""8"": 0.006569477814150631, ""9"": 0.0031201419207600115, ""10"": 0.0015204619743705398, ""11"": 0.0007183650884939393, ""12"": 0.00019999999999999996}",Julius Randle,387,MIN,SAS,False,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.369669,33.821263,0.0,role_aware_pmf_cal_v1,2.49719,2,2,0.139923642211,0.860076357789,0.678018463271,0.46044400282,0.253111315601,0.130633475354,0.062736806566,0.030925347619,0.012128446798,0.005558968984,0.002438827063,0.000918365088,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5262203458357176, ""1"": 0.2739404866897691, ""2"": 0.1297575942819207, ""3"": 0.005176762513013816, ""4"": 0.002817977869689198, ""5"": 0.011979131080294766, ""6"": 0.012299624445086048, ""7"": 0.011250634489926343, ""8"": 0.013822882012004161, ""9"": 0.012534560782578091, ""10"": 0.00019999999999999874}",Julius Randle,387,MIN,SAS,False,21707976,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.369669,33.821263,0.0,role_aware_pmf_cal_v1,0.9981,0,0,0.526220345836,0.473779654164,0.199839167475,0.070081573193,0.06490481068,0.06208683281,0.05010770173,0.037808077285,0.026557442795,0.012734560783,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.8370793063928368, ""1"": 0.11824918964269157, ""2"": 0.004565816821041707, ""3"": 0.000614052761986514, ""4"": 0.0005797888564742673, ""5"": 0.004004240393433504, ""6"": 0.003707466876737139, ""7"": 0.003317268341130856, ""8"": 0.012686860703911252, ""9"": 0.014996009209756413, ""10"": 0.00019999999999999882}",Julius Randle,387,MIN,SAS,False,21707976,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.369669,33.821263,0.0,role_aware_pmf_cal_v1,0.435488,0,0,0.837079306393,0.162920693607,0.044671503964,0.040105687143,0.039491634381,0.038911845525,0.034907605132,0.031200138255,0.027882869914,0.01519600921,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.43401780019981223, ""1"": 0.31457435167480885, ""2"": 0.1766372152473085, ""3"": 0.015980963469461183, ""4"": 0.0034326598603937465, ""5"": 0.004412192831532206, ""6"": 0.00800455569390921, ""7"": 0.00666766630748821, ""8"": 0.00879451533595361, ""9"": 0.008803569760437892, ""10"": 0.00868016167131075, ""11"": 0.0067245061695999555, ""12"": 0.001691721152482562, ""13"": 0.0005639070508275483, ""15"": 0.00022556282033100832, ""16"": 0.0004507475867470501, ""17"": 0.0001724235920075696, ""19"": 0.0001654795755880311}",Julius Randle,387,MIN,SAS,False,21707976,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.369669,33.821263,0.0,role_aware_pmf_cal_v1,1.200946,1,0,0.4340178002,0.5659821998,0.251407848125,0.074770632878,0.058789669409,0.055357009548,0.050944816717,0.042940261023,0.036272594715,0.027478079379,0.018674509619,0.009994347948,0.003269841778,0.001578120626,0.001014213575,0.001014213575,0.000788650754,0.000337903168,0.000165479576,0.000165479576,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0014386978039380226, ""1"": 0.003387650651636726, ""2"": 0.005213946445851047, ""3"": 0.006192854450318484, ""4"": 0.007804871817873583, ""5"": 0.009356683016345404, ""6"": 0.011861996120502556, ""7"": 0.014013810056467551, ""8"": 0.01641692971886672, ""9"": 0.01900459455251501, ""10"": 0.020354270159323732, ""11"": 0.025589754546017692, ""12"": 0.027568120759074298, ""13"": 0.03123919489473291, ""14"": 0.03404838789496136, ""15"": 0.03975981550109987, ""16"": 0.038943793633901595, ""17"": 0.04406966370534682, ""18"": 0.04112548922470152, ""19"": 0.051818661006006746, ""20"": 0.05203537375876539, ""21"": 0.04590001296597125, ""22"": 0.05007708288387132, ""23"": 0.05093617748475298, ""24"": 0.0474156321170805, ""25"": 0.04237655665494099, ""26"": 0.0357415060529842, ""27"": 0.031477440236408104, ""28"": 0.029453174706199577, ""29"": 0.026713317744745113, ""30"": 0.022232940299475232, ""31"": 0.020528056277405796, ""32"": 0.01637705542227264, ""33"": 0.015165755442055057, ""34"": 0.012447079538553594, ""35"": 0.00873298056487849, ""36"": 0.009761461150247933, ""37"": 0.007738841721469806, ""38"": 0.004232646459262594, ""39"": 0.004676030453348766, ""40"": 0.0030417361203344674, ""41"": 0.0031007083439542425, ""42"": 0.002801519635842098, ""43"": 0.0013110422650084842, ""44"": 0.000938204200799481, ""45"": 0.0009384956645465544, ""46"": 0.00146493726064428, ""47"": 0.000923093018495488, ""48"": 0.00038191153015226266, ""49"": 0.00023748188521103796, ""50"": 0.0005122887770755605, ""51"": 0.00023670837664423682, ""52"": 0.00022681841236889895, ""53"": 0.0001551736915428544, ""54"": 6.78215194145637e-05, ""55"": 7.474307342728019e-05, ""56"": 5.2836568382823426e-05, ""57"": 4.2206999382022784e-05, ""58"": 0.00010671685745324052, ""59"": 5.6338651636708625e-05, ""60"": 3.066511970466691e-05, ""61"": 3.331519641769341e-05, ""62"": 3.6928937389983286e-05}",Julius Randle,387,MIN,SAS,False,21707976,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.369669,33.821263,0.0,role_aware_pmf_cal_v1,20.599256,20,20,0.001438697804,0.998561302196,0.995173651544,0.989959705099,0.983766850648,0.97596197883,0.966605295814,0.954743299694,0.940729489637,0.924312559918,0.905307965366,0.884953695206,0.85936394066,0.831795819901,0.800556625007,0.766508237112,0.72674842161,0.687804627977,0.643734964271,0.602609475047,0.550790814041,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0006833433632135085, ""1"": 0.002072984822065252, ""2"": 0.002191884730948197, ""3"": 0.0035172695069736097, ""4"": 0.0035765691889163486, ""5"": 0.0058915778871695785, ""6"": 0.007454238575523488, ""7"": 0.008687955415164837, ""8"": 0.009403758615319576, ""9"": 0.01172399474539492, ""10"": 0.01524461065563205, ""11"": 0.016954897498527712, ""12"": 0.019248187638682, ""13"": 0.020349903954851287, ""14"": 0.02360704109277583, ""15"": 0.026533756900397634, ""16"": 0.027681371170545414, ""17"": 0.035069120604765726, ""18"": 0.03467045300617917, ""19"": 0.03845473623320546, ""20"": 0.0415537685565799, ""21"": 0.04037098006823242, ""22"": 0.04403861205958711, ""23"": 0.04312925982189095, ""24"": 0.04781722936680751, ""25"": 0.03997217930024372, ""26"": 0.04207215559059065, ""27"": 0.04283434105261956, ""28"": 0.04127492239215284, ""29"": 0.036321630480586245, ""30"": 0.03719110837766917, ""31"": 0.033156876458701176, ""32"": 0.025067768154572647, ""33"": 0.029043940530248044, ""34"": 0.023366761368674892, ""35"": 0.018682847805844574, ""36"": 0.015540198247533067, ""37"": 0.013921610134113301, ""38"": 0.010932856465686746, ""39"": 0.011517326186637715, ""40"": 0.009190693593775435, ""41"": 0.0076379480806944705, ""42"": 0.005706718442070296, ""43"": 0.005113498228151087, ""44"": 0.005630364792980966, ""45"": 0.004175586605460111, ""46"": 0.00251305432847303, ""47"": 0.0014166033322773903, ""48"": 0.0016748989034908112, ""49"": 0.0012070817897473596, ""50"": 0.0008418720935882697, ""51"": 0.000554753048591346, ""52"": 0.0007847524521652217, ""53"": 0.0007212208363014092, ""54"": 0.0003813748231781063, ""55"": 0.00031773724389824043, ""56"": 0.0002285349446663261, ""57"": 0.00019954946517518224, ""58"": 0.0001408447807002527, ""59"": 7.795282081464347e-05, ""60"": 4.615174999428908e-05, ""61"": 8.925353979696053e-05, ""62"": 5.174575345894791e-05, ""63"": 7.037623460532953e-05, ""64"": 4.9048877648433646e-05, ""65"": 0.00010256561351197636, ""66"": 9.334844731338536e-05, ""68"": 5.178665354017949e-05, ""72"": 5.270268348317977e-05, ""76"": 5.395181522362545e-05}",Julius Randle,387,MIN,SAS,False,21707976,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.369669,33.821263,0.0,role_aware_pmf_cal_v1,24.006991,24,24,0.000683343363,0.999316656637,0.997243671815,0.995051787084,0.991534517577,0.987957948388,0.982066370501,0.974612131925,0.96592417651,0.956520417895,0.944796423149,0.929551812494,0.912596914995,0.893348727356,0.872998823402,0.849391782309,0.822858025408,0.795176654238,0.760107533633,0.725437080627,0.686982344394,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.00029922011268950643, ""1"": 0.0007848907520616165, ""2"": 0.0015141512564643984, ""3"": 0.002167555896019953, ""4"": 0.002743102331886429, ""5"": 0.0032225563687776865, ""6"": 0.003789524885654752, ""7"": 0.005600205615120497, ""8"": 0.005485395367360195, ""9"": 0.00723418556809446, ""10"": 0.00737289812827468, ""11"": 0.010225225965068075, ""12"": 0.010922827025174582, ""13"": 0.01095109288304916, ""14"": 0.017267947175331186, ""15"": 0.017318231998477443, ""16"": 0.01875719748506071, ""17"": 0.02171188244533746, ""18"": 0.024255703407924812, ""19"": 0.029769352452993315, ""20"": 0.029527793774999, ""21"": 0.03342120822179427, ""22"": 0.03434860120885515, ""23"": 0.037396547630249244, ""24"": 0.04378040819743686, ""25"": 0.04366274025880397, ""26"": 0.041373892209333504, ""27"": 0.04713016861476056, ""28"": 0.04434772091207427, ""29"": 0.044796598720444114, ""30"": 0.040152730167861216, ""31"": 0.04006767177195263, ""32"": 0.039028360869294926, ""33"": 0.03521689903546998, ""34"": 0.032777221737557094, ""35"": 0.03046901249274469, ""36"": 0.027451466560107336, ""37"": 0.02451137076578984, ""38"": 0.021868519293293347, ""39"": 0.01737421273097149, ""40"": 0.013552686934202376, ""41"": 0.015394628010660119, ""42"": 0.01152158927974054, ""43"": 0.007755012516413315, ""44"": 0.007753766537763447, ""45"": 0.006074311982959558, ""46"": 0.0054868598902143555, ""47"": 0.0044906236092267125, ""48"": 0.002842664318287335, ""49"": 0.003147872300526579, ""50"": 0.002277828145562075, ""51"": 0.0020265911458285956, ""52"": 0.0020027432570358518, ""53"": 0.001134298137874077, ""54"": 0.0007456100086006538, ""55"": 0.0007058774304251052, ""56"": 0.0006273480720256539, ""57"": 0.00040695282795986097, ""58"": 0.0004310888593122284, ""59"": 0.0002812794497562585, ""60"": 0.00017670429560935277, ""61"": 0.00019251178764328314, ""62"": 0.00015937319955318274, ""63"": 0.00013232936971324836, ""64"": 8.186260586624937e-05, ""65"": 7.121011137468014e-05, ""66"": 5.503556748501482e-05, ""67"": 0.00012986972746342098, ""68"": 4.607616065355805e-05, ""69"": 4.901069123948379e-05, ""70"": 1.518560558766514e-05, ""71"": 1.5317273892145505e-05, ""72"": 5.2544076663372364e-05, ""73"": 3.461986600853286e-05, ""74"": 1.607331726869709e-05, ""82"": 1.6351334989107342e-05}",Julius Randle,387,MIN,SAS,False,21707976,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.369669,33.821263,0.0,role_aware_pmf_cal_v1,27.222967,27,27,0.000299220113,0.999700779887,0.998915889135,0.997401737879,0.995234181983,0.992491079651,0.989268523282,0.985478998396,0.979878792781,0.974393397414,0.967159211846,0.959786313718,0.949561087753,0.938638260727,0.927687167844,0.910419220669,0.89310098867,0.874343791185,0.85263190874,0.828376205332,0.798606852879,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.040669002399035786, ""1"": 0.03850108224102788, ""2"": 0.04094124206875564, ""3"": 0.04858506441077226, ""4"": 0.05699127900074495, ""5"": 0.06154472556077352, ""6"": 0.0650549205156187, ""7"": 0.062230622501784655, ""8"": 0.06093355546833536, ""9"": 0.06957366865463682, ""10"": 0.06574386372402513, ""11"": 0.05716854100896629, ""12"": 0.05155478207826053, ""13"": 0.04593700831005247, ""14"": 0.043967361365460964, ""15"": 0.03555387957133101, ""16"": 0.031067766633463063, ""17"": 0.024930628771753106, ""18"": 0.02274717504878429, ""19"": 0.01613995783273929, ""20"": 0.012531722870551189, ""21"": 0.009537138784065398, ""22"": 0.008810697682102991, ""23"": 0.006406568812714274, ""24"": 0.005437472738515603, ""25"": 0.00454814747183423, ""26"": 0.002912965687826564, ""27"": 0.0022296244313853362, ""28"": 0.0022188674381753187, ""29"": 0.0011493265132799877, ""30"": 0.0007934865437001024, ""31"": 0.0005783144891127318, ""32"": 0.0009882796054102466, ""33"": 0.00023960902362777362, ""34"": 0.00017178131734109906, ""35"": 0.00026452768459349113, ""36"": 0.0003489753772754915, ""37"": 0.0004808994558092495, ""38"": 0.0001585748803488657, ""39"": 2.568053589923185e-05, ""40"": 0.00010058325552385538, ""41"": 4.203954324548121e-05, ""42"": 4.2039543245465615e-05, ""43"": 2.1019771622736707e-05, ""44"": 4.1889541969329555e-05, ""45"": 4.18520416502921e-05, ""46"": 2.0904386025709192e-05, ""49"": 2.0883406826245506e-05}",Keldon Johnson,666682,SAS,MIN,True,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.154081,18.657098,0.0,role_aware_pmf_cal_v1,9.444973,9,9,0.040669002399,0.959330997601,0.92082991536,0.879888673291,0.83130360888,0.77431232988,0.712767604319,0.647712683803,0.585482061301,0.524548505833,0.454974837179,0.389230973454,0.332062432446,0.280507650367,0.234570642057,0.190603280692,0.15504940112,0.123981634487,0.099051005715,0.076303830666,0.060163872834,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.06645432673432013, ""1"": 0.0937670257037776, ""2"": 0.13389614810810996, ""3"": 0.13727443080009025, ""4"": 0.14065880498148045, ""5"": 0.12962963969788324, ""6"": 0.09647365386388507, ""7"": 0.07275278175234097, ""8"": 0.04875904393935143, ""9"": 0.030737446040672134, ""10"": 0.018526721071957252, ""11"": 0.011199125282125225, ""12"": 0.007004292799621309, ""13"": 0.004805904404825694, ""14"": 0.00295963186826579, ""15"": 0.00234870116495433, ""16"": 0.0011062134828313055, ""17"": 0.0006565177764118501, ""18"": 0.00026315185067664776, ""19"": 0.00023559793305540818, ""20"": 0.00016067676730947082, ""21"": 0.0001517502802367546, ""22"": 9.819135780021468e-05, ""23"": 2.6779461218236236e-05, ""24"": 2.6732678422134833e-05, ""25"": 1.781064685378282e-05, ""26"": 8.89955152347312e-06}",Keldon Johnson,666682,SAS,MIN,True,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.154081,18.657098,0.0,role_aware_pmf_cal_v1,4.319206,4,4,0.066454326734,0.933545673266,0.839778647562,0.705882499454,0.568608068654,0.427949263672,0.298319623974,0.20184597011,0.129093188358,0.080334144419,0.049596698378,0.031069977306,0.019870852024,0.012866559224,0.00806065482,0.005101022951,0.002752321786,0.001646108304,0.000989590527,0.000726438676,0.000490840743,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
