slate_date,player_id,player_name,game_id,game,team_id,team,opponent,stat,side,line,odds,over_odds,under_odds,bet_vendor,model_prob,model_prob_raw,model_prob_cal,cal_source,market_prob,raw_edge,ev,kelly_units,q50,q_preds,usage_bucket,mp_bucket,min_ev_applied,cal_type,cal_applied,is_sparse,pmf,fair_odds_over,fair_odds_under,pmf_median,edge_over,edge_under,line_vs_median,mkt_true_over,mkt_true_under,bdl_lineup_present,current_starter,confirmed_starter,confirmed_bench,lineup_position,lineup_source,lineup_confirmed,role_source,role_bucket_pre_lineup,role_bucket_post_lineup,lineup_context_supplied,lineup_affects_pmf_features,contextual_pmf_applied,contextual_minutes_delta,exp_mp_contextual,contextual_pmf_mean_baseline,contextual_pmf_mean_post,contextual_pmf_mean_shift_ratio,contextual_feature_set_id,contextual_blocker,starter_changed_from_projection,bench_changed_from_projection,role_source_confirmed_lineup,lineup_position_encoded,minutes_projection_conflict,confirmed_starter_low_minutes_flag,confirmed_bench_high_minutes_flag,consecutive_starter_streak,recent_starter_rate_5,lineup_features_missing,team_confirmed_starters_count,team_confirmed_bench_count,team_lineup_num_guards,team_lineup_num_wings,team_lineup_num_bigs,team_lineup_num_high_usage_players,team_lineup_num_primary_ballhandlers,team_lineup_num_shooters,team_lineup_num_rebounders,team_lineup_usage_competition_proxy,team_lineup_rebound_competition_proxy,team_lineup_assist_creation_proxy,team_lineup_spacing_proxy,team_lineup_turnover_pressure_proxy,player_confirmed_with_high_usage_count,player_confirmed_with_primary_ballhandler_count,player_confirmed_with_big_count,player_confirmed_with_shooter_count,player_usage_competition_proxy,player_rebound_competition_proxy,player_assist_target_quality_proxy,player_spacing_support_proxy,player_onball_burden_proxy,contextual_rate_delta_pts,contextual_rate_delta_reb,contextual_rate_delta_ast,contextual_rate_delta_tov,contextual_rate_delta_stl,contextual_rate_delta_blk,contextual_rate_delta_fg3m,model_over_prob,model_under_prob,edge_publish_status,edge_reasonability_status,edge_reasonability_notes,root_cause_label,push_line,push_prob,p0,pmf_mean,pmf_variance,model_prob_from_pmf,market_prob_recomputed,raw_edge_recomputed,ev_recomputed,ev_recomputed_pushinc,large_edge_bucket,calibration_support_status,calibration_bucket_n,lineup_confirmation_dependency
2026-05-30,666541,Luguentz Dort,21713534,San Antonio Spurs @ Oklahoma City Thunder,21,OKC,SAS,fg3m,UNDER,1.5,-152,154,-152,fanduel,0.718,0.718,0.718,role_aware_pmf_cal_v1:monotone_inactive_global_v1:rotation,0.6051,0.11286301159252188,0.1903,0.043,1.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 1.0, ""0.4"": 1.0, ""0.5"": 1.0, ""0.6"": 1.0, ""0.67"": 1.0, ""0.75"": 2.0, ""0.8"": 2.0, ""0.9"": 2.0}",0,2,0.025,pmf_cal,True,False,"{""0"": 0.329, ""1"": 0.389, ""2"": 0.2155, ""3"": 0.0666}",255,-255,1,-0.1129,0.1129,0.5,0.3949,0.6051,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.451405899134135,14.451405899134135,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029602979759696908,0.007843036623792776,0.0086623448441046,0.004872981043849143,0.0020179787264815122,-0.0005622511785819247,-0.0014079069919476776,,,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,current_live_unconfirmed_lineup,unconfirmed_lineup_baseline,False,0.0,0.329,1.0196980301969802,0.810430905714548,0.7179282071792821,0.6050651955867602,0.11286301159252188,0.19024939611302033,0.1902684210526316,EDGE_10_20,CALIBRATION_SUPPORTED,283,current_live_unconfirmed_baseline
2026-05-30,666541,Luguentz Dort,21713534,San Antonio Spurs @ Oklahoma City Thunder,21,OKC,SAS,stl,UNDER,0.5,-110,-108,-110,draftkings,0.6668,0.6668,0.6668,role_aware_pmf_cal_v1:monotone_inactive_global_v1:rotation,0.5022,0.16460509218612818,0.273,0.045,0.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 0.0, ""0.4"": 0.0, ""0.5"": 0.0, ""0.6"": 0.0, ""0.67"": 1.0, ""0.75"": 1.0, ""0.8"": 1.0, ""0.9"": 2.0}",0,2,0.053,pmf_cal,True,True,"{""0"": 0.6668, ""1"": 0.1819, ""2"": 0.0892, ""3"": 0.0438, ""4"": 0.0183}",200,-200,0,-0.1646,0.1646,0.5,0.4978,0.5022,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.451405899134135,14.451405899134135,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029602979759696908,0.007843036623792776,0.0086623448441046,0.004872981043849143,0.0020179787264815122,-0.0005622511785819247,-0.0014079069919476776,,,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_LIMITED,current_live_unconfirmed_lineup; calibration sample limited (n=82),unconfirmed_lineup_baseline,False,0.0,0.6668,0.5649000000000002,0.9065879900000001,0.6668,0.5021949078138718,0.16460509218612818,0.2729818181818181,0.27298181818181816,EDGE_10_20,CALIBRATION_SAMPLE_LIMITED,82,current_live_unconfirmed_baseline
2026-05-30,175,Shai Gilgeous-Alexander,21713534,San Antonio Spurs @ Oklahoma City Thunder,21,OKC,SAS,pts,UNDER,30.5,-105,-114,-105,draftkings,0.7586,0.7586,0.7586,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.4902,0.27205170518788135,0.4811,0.076,25.0,"{""0.1"": 12.0, ""0.2"": 17.0, ""0.25"": 18.0, ""0.33"": 21.0, ""0.4"": 22.0, ""0.5"": 25.0, ""0.6"": 27.0, ""0.67"": 28.0, ""0.75"": 30.0, ""0.8"": 32.0, ""0.9"": 37.0}",0,3,0.0549,pmf_cal,True,False,"{""0"": 0.0064, ""1"": 0.0066, ""2"": 0.0059, ""3"": 0.0067, ""4"": 0.0094, ""5"": 0.0073, ""6"": 0.0058, ""7"": 0.0084, ""8"": 0.0057, ""9"": 0.0111, ""10"": 0.0098, ""11"": 0.0111, ""12"": 0.0141, ""13"": 0.022, ""14"": 0.0208, ""15"": 0.0174, ""16"": 0.0277, ""17"": 0.0262, ""18"": 0.0318, ""19"": 0.0321, ""20"": 0.0404, ""21"": 0.0395, ""22"": 0.0386, ""23"": 0.045, ""24"": 0.0484, ""25"": 0.047, ""26"": 0.0463, ""27"": 0.0546, ""28"": 0.0405, ""29"": 0.0347, ""30"": 0.0372, ""31"": 0.0292, ""32"": 0.0305, ""33"": 0.0215, ""34"": 0.0244, ""35"": 0.0156, ""36"": 0.0183, ""37"": 0.0164, ""38"": 0.0092, ""39"": 0.0102, ""40"": 0.0149, ""41"": 0.0099, ""42"": 0.0086, ""43"": 0.0044, ""44"": 0.0033, ""45"": 0.0049, ""46"": 0.0035, ""47"": 0.0033, ""48"": 0.003, ""49"": 0.0027, ""50"": 0.0018, ""51"": 0.001}",314,-314,25,-0.2684,0.2684,5.5,0.5098,0.4902,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.451405899134135,14.451405899134135,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029602979759696908,0.007843036623792776,0.0086623448441046,0.004872981043849143,0.0020179787264815122,-0.0005622511785819247,-0.0014079069919476776,,,PUBLISH_BLOCKER,CALIBRATION_SUPPORTED,calculation_bug,unconfirmed_lineup_baseline,False,0.0,0.0064,24.19194050849161,92.11269155148038,0.7622349512611798,0.49018324607329844,0.27205170518788135,0.488173000081351,0.48578095238095237,EDGE_20_30,CALIBRATION_SUPPORTED,285,current_live_unconfirmed_baseline
2026-05-30,175,Shai Gilgeous-Alexander,21713534,San Antonio Spurs @ Oklahoma City Thunder,21,OKC,SAS,ast,UNDER,7.5,100,-113,100,fanduel,0.5352,0.5352,0.5352,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.4852,0.051132663331036166,0.0705,0.011,7.0,"{""0.1"": 3.0, ""0.2"": 4.0, ""0.25"": 5.0, ""0.33"": 6.0, ""0.4"": 6.0, ""0.5"": 7.0, ""0.6"": 8.0, ""0.67"": 9.0, ""0.75"": 9.0, ""0.8"": 10.0, ""0.9"": 11.0}",0,3,0.0405,pmf_cal,True,False,"{""0"": 0.0229, ""1"": 0.0266, ""2"": 0.0359, ""3"": 0.0549, ""4"": 0.0843, ""5"": 0.1051, ""6"": 0.0952, ""7"": 0.1103, ""8"": 0.1191, ""9"": 0.1111, ""10"": 0.082, ""11"": 0.057, ""12"": 0.0341, ""13"": 0.0257, ""14"": 0.0141, ""15"": 0.0102, ""16"": 0.0054, ""17"": 0.0025, ""18"": 0.0015}",115,-115,7,-0.05,0.05,0.5,0.5148,0.4852,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.451405899134135,14.451405899134135,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029602979759696908,0.007843036623792776,0.0086623448441046,0.004872981043849143,0.0020179787264815122,-0.0005622511785819247,-0.0014079069919476776,,,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,current_live_unconfirmed_lineup,unconfirmed_lineup_baseline,False,0.0,0.0229,7.133380098206236,11.339760606201777,0.5363262851989178,0.4851936218678816,0.051132663331036166,0.07265257039783557,0.07249999999999995,EDGE_LT_10,NOT_CHECKED,0,current_live_unconfirmed_baseline
2026-05-30,175,Shai Gilgeous-Alexander,21713534,San Antonio Spurs @ Oklahoma City Thunder,21,OKC,SAS,fg3m,UNDER,1.5,-125,108,-125,draftkings,0.6808,0.6808,0.6808,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5361,0.1446856025808767,0.2254,0.042,1.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 1.0, ""0.4"": 1.0, ""0.5"": 1.0, ""0.6"": 1.0, ""0.67"": 1.0, ""0.75"": 2.0, ""0.8"": 2.0, ""0.9"": 2.0}",0,3,0.0463,pmf_cal,True,False,"{""0"": 0.2757, ""1"": 0.405, ""2"": 0.2558, ""3"": 0.0634}",213,-213,1,-0.1447,0.1447,0.5,0.4639,0.5361,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.451405899134135,14.451405899134135,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029602979759696908,0.007843036623792776,0.0086623448441046,0.004872981043849143,0.0020179787264815122,-0.0005622511785819247,-0.0014079069919476776,,,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SUPPORTED,current_live_unconfirmed_lineup,unconfirmed_lineup_baseline,False,0.0,0.2757,1.106910691069107,0.7737486219869111,0.6807680768076808,0.5360824742268041,0.1446856025808767,0.22538253825382548,0.22536,EDGE_10_20,CALIBRATION_SUPPORTED,283,current_live_unconfirmed_baseline
2026-05-30,175,Shai Gilgeous-Alexander,21713534,San Antonio Spurs @ Oklahoma City Thunder,21,OKC,SAS,stl,UNDER,1.5,-150,126,-150,draftkings,0.6408,0.6408,0.6408,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5756,0.0653482173174873,0.0681,0.015,1.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 1.0, ""0.4"": 1.0, ""0.5"": 1.0, ""0.6"": 1.0, ""0.67"": 2.0, ""0.75"": 2.0, ""0.8"": 2.0, ""0.9"": 3.0}",0,3,0.0525,pmf_cal,True,True,"{""0"": 0.3063, ""1"": 0.3346, ""2"": 0.1827, ""3"": 0.1144, ""4"": 0.0474, ""5"": 0.0146}",178,-178,1,-0.0652,0.0652,0.5,0.4244,0.5756,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.451405899134135,14.451405899134135,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029602979759696908,0.007843036623792776,0.0086623448441046,0.004872981043849143,0.0020179787264815122,-0.0005622511785819247,-0.0014079069919476776,,,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,current_live_unconfirmed_lineup,unconfirmed_lineup_baseline,False,0.0,0.3063,1.3058,1.5132863600000002,0.6409,0.5755517826825127,0.0653482173174873,0.06816666666666671,0.06816666666666665,EDGE_LT_10,NOT_CHECKED,0,current_live_unconfirmed_baseline
2026-05-30,175,Shai Gilgeous-Alexander,21713534,San Antonio Spurs @ Oklahoma City Thunder,21,OKC,SAS,blk,UNDER,0.5,117,-149,117,draftkings,0.6641,0.6641,0.6641,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.4351,0.22896990960663172,0.4411,0.057,0.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 0.0, ""0.4"": 0.0, ""0.5"": 0.0, ""0.6"": 0.0, ""0.67"": 1.0, ""0.75"": 1.0, ""0.8"": 1.0, ""0.9"": 1.0}",0,3,0.0692,pmf_cal,True,True,"{""0"": 0.6641, ""1"": 0.2437, ""2"": 0.0676, ""3"": 0.0219, ""4"": 0.0028}",198,-198,0,-0.229,0.229,0.5,0.5649,0.4351,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.451405899134135,14.451405899134135,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029602979759696908,0.007843036623792776,0.0086623448441046,0.004872981043849143,0.0020179787264815122,-0.0005622511785819247,-0.0014079069919476776,,,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_THIN,current_live_unconfirmed_lineup_with_large_edge; calibration CALIBRATION_SAMPLE_THIN (n=19),unconfirmed_lineup_baseline,False,0.0,0.6641,0.4557544245575442,0.5482123120554657,0.664033596640336,0.4350636870337043,0.22896990960663172,0.4409529047095291,0.4409969999999999,EDGE_20_30,CALIBRATION_SAMPLE_THIN,19,current_live_unconfirmed_baseline
2026-05-30,1057262518,Dylan Harper,21713534,San Antonio Spurs @ Oklahoma City Thunder,27,SAS,OKC,ast,UNDER,2.5,100,-114,100,betparx,0.5359,0.5359,0.5359,role_aware_pmf_cal_v1:monotone_inactive_global_v1:rotation,0.4842,0.052434680922303134,0.0717,0.011,2.0,"{""0.1"": 0.0, ""0.2"": 1.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 2.0, ""0.5"": 2.0, ""0.6"": 3.0, ""0.67"": 3.0, ""0.75"": 4.0, ""0.8"": 4.0, ""0.9"": 5.0}",0,2,0.0427,pmf_cal,True,False,"{""0"": 0.1622, ""1"": 0.1797, ""2"": 0.194, ""3"": 0.1949, ""4"": 0.1058, ""5"": 0.0767, ""6"": 0.0443, ""7"": 0.0244, ""8"": 0.0098, ""9"": 0.0039, ""10"": 0.0019, ""11"": 0.0011}",115,-115,2,-0.0517,0.0517,0.5,0.5158,0.4842,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.451405899134135,14.451405899134135,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029602979759696908,0.007843036623792776,0.0086623448441046,0.004872981043849143,0.0020179787264815122,-0.0005622511785819247,-0.0014079069919476776,,,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,current_live_unconfirmed_lineup,unconfirmed_lineup_baseline,False,0.0,0.1622,2.5436066886953035,3.9202722826747967,0.536597576849905,0.4841628959276018,0.052434680922303134,0.07319515369980989,0.07310000000000011,EDGE_LT_10,NOT_CHECKED,0,current_live_unconfirmed_baseline
2026-05-30,1057262518,Dylan Harper,21713534,San Antonio Spurs @ Oklahoma City Thunder,27,SAS,OKC,fg3m,OVER,0.5,-165,-165,146,betmgm,0.679,0.679,0.679,role_aware_pmf_cal_v1:monotone_inactive_global_v1:rotation,0.605,0.07399180205693845,0.0906,0.022,1.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 1.0, ""0.4"": 1.0, ""0.5"": 1.0, ""0.6"": 1.0, ""0.67"": 1.0, ""0.75"": 2.0, ""0.8"": 2.0, ""0.9"": 2.0}",0,2,0.0391,pmf_cal,True,False,"{""0"": 0.321, ""1"": 0.4017, ""2"": 0.211, ""3"": 0.0663}",-212,212,1,0.074,-0.074,-0.5,0.605,0.395,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.451405899134135,14.451405899134135,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029602979759696908,0.007843036623792776,0.0086623448441046,0.004872981043849143,0.0020179787264815122,-0.0005622511785819247,-0.0014079069919476776,,,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,current_live_unconfirmed_lineup,unconfirmed_lineup_baseline,False,0.0,0.321,1.0226,0.7966892400000001,0.679,0.6050081979430616,0.07399180205693845,0.0905151515151516,0.09051515151515155,EDGE_LT_10,NOT_CHECKED,0,current_live_unconfirmed_baseline
2026-05-30,1057262518,Dylan Harper,21713534,San Antonio Spurs @ Oklahoma City Thunder,27,SAS,OKC,stl,OVER,0.5,-170,-170,160,betway,0.7106,0.7106,0.7106,role_aware_pmf_cal_v1:monotone_inactive_global_v1:rotation,0.6208,0.08984242025235689,0.1286,0.033,1.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 1.0, ""0.4"": 1.0, ""0.5"": 1.0, ""0.6"": 1.0, ""0.67"": 1.0, ""0.75"": 2.0, ""0.8"": 2.0, ""0.9"": 3.0}",0,2,0.025,pmf_cal,True,True,"{""0"": 0.2894, ""1"": 0.431, ""2"": 0.1672, ""3"": 0.0714, ""4"": 0.0411}",-246,246,1,0.0898,-0.0898,-0.5,0.6208,0.3792,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.451405899134135,14.451405899134135,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029602979759696908,0.007843036623792776,0.0086623448441046,0.004872981043849143,0.0020179787264815122,-0.0005622511785819247,-0.0014079069919476776,,,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,current_live_unconfirmed_lineup,unconfirmed_lineup_baseline,False,0.0,0.2894,1.1438856114388563,1.0912857319407545,0.7106289371062894,0.6207865168539325,0.08984242025235689,0.12864595893351843,0.12865882352941177,EDGE_LT_10,NOT_CHECKED,0,current_live_unconfirmed_baseline
2026-05-30,666682,Keldon Johnson,21713534,San Antonio Spurs @ Oklahoma City Thunder,27,SAS,OKC,fg3m,OVER,0.5,-157,-157,125,draftkings,0.8068,0.8068,0.8068,role_aware_pmf_cal_v1:monotone_inactive_global_v1:rotation,0.5789,0.22793887750921749,0.3206,0.076,1.0,"{""0.1"": 0.0, ""0.2"": 1.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 1.0, ""0.5"": 1.0, ""0.6"": 2.0, ""0.67"": 2.0, ""0.75"": 2.0, ""0.8"": 2.0, ""0.9"": 3.0}",0,1,0.0653,pmf_cal,True,False,"{""0"": 0.1932, ""1"": 0.3316, ""2"": 0.2982, ""3"": 0.1141, ""4"": 0.0629}",-418,418,1,0.2279,-0.2279,-0.5,0.5789,0.4211,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.451405899134135,14.451405899134135,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029602979759696908,0.007843036623792776,0.0086623448441046,0.004872981043849143,0.0020179787264815122,-0.0005622511785819247,-0.0014079069919476776,,,REVIEW_LARGE_EDGE,CALIBRATION_SAMPLE_LIMITED,current_live_unconfirmed_lineup_with_large_edge; calibration sample limited (n=48),unconfirmed_lineup_baseline,False,0.0,0.1932,1.5219,1.2415203899999998,0.8068,0.5788611224907825,0.22793887750921749,0.32068535031847123,0.32068535031847123,EDGE_20_30,CALIBRATION_SAMPLE_LIMITED,48,current_live_unconfirmed_baseline
2026-05-30,56677822,Victor Wembanyama,21713534,San Antonio Spurs @ Oklahoma City Thunder,27,SAS,OKC,pts,UNDER,26.5,-105,-104,-105,fanduel,0.6766,0.6766,0.6766,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5012,0.1782156161741849,0.321,0.051,22.0,"{""0.1"": 10.0, ""0.2"": 14.0, ""0.25"": 16.0, ""0.33"": 18.0, ""0.4"": 20.0, ""0.5"": 22.0, ""0.6"": 25.0, ""0.67"": 26.0, ""0.75"": 29.0, ""0.8"": 30.0, ""0.9"": 35.0}",0,3,0.032,pmf_cal,True,False,"{""0"": 0.0072, ""1"": 0.0082, ""2"": 0.0073, ""3"": 0.0082, ""4"": 0.0094, ""5"": 0.0078, ""6"": 0.0098, ""7"": 0.0084, ""8"": 0.0146, ""9"": 0.0129, ""10"": 0.0162, ""11"": 0.0232, ""12"": 0.0235, ""13"": 0.0198, ""14"": 0.0336, ""15"": 0.0288, ""16"": 0.0288, ""17"": 0.0346, ""18"": 0.039, ""19"": 0.0386, ""20"": 0.0355, ""21"": 0.0463, ""22"": 0.0416, ""23"": 0.0421, ""24"": 0.0388, ""25"": 0.055, ""26"": 0.0374, ""27"": 0.0312, ""28"": 0.0377, ""29"": 0.0305, ""30"": 0.029, ""31"": 0.0249, ""32"": 0.0219, ""33"": 0.0222, ""34"": 0.0185, ""35"": 0.0195, ""36"": 0.0099, ""37"": 0.0119, ""38"": 0.0149, ""39"": 0.0114, ""40"": 0.0091, ""41"": 0.0039, ""42"": 0.0034, ""43"": 0.006, ""44"": 0.0027, ""45"": 0.0032, ""46"": 0.0029, ""47"": 0.0019, ""48"": 0.0014, ""49"": 0.0013}",209,-209,22,-0.1754,0.1754,4.5,0.4988,0.5012,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.451405899134135,14.451405899134135,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029602979759696908,0.007843036623792776,0.0086623448441046,0.004872981043849143,0.0020179787264815122,-0.0005622511785819247,-0.0014079069919476776,,,PUBLISH_BLOCKER,CALIBRATION_SUPPORTED,calculation_bug,unconfirmed_lineup_baseline,False,0.0,0.0072,22.27151320413697,91.21074689185798,0.6793854804699266,0.5011698642957417,0.1782156161741849,0.3264192713936662,0.3250809523809523,EDGE_10_20,CALIBRATION_SUPPORTED,994,current_live_unconfirmed_baseline
2026-05-30,56677822,Victor Wembanyama,21713534,San Antonio Spurs @ Oklahoma City Thunder,27,SAS,OKC,reb,UNDER,12.5,-102,-115,-102,betway,0.6543,0.6543,0.6543,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.4856,0.17010139707509736,0.2958,0.045,11.0,"{""0.1"": 5.0, ""0.2"": 7.0, ""0.25"": 8.0, ""0.33"": 9.0, ""0.4"": 10.0, ""0.5"": 11.0, ""0.6"": 12.0, ""0.67"": 13.0, ""0.75"": 14.0, ""0.8"": 15.0, ""0.9"": 17.0}",0,3,0.0498,pmf_cal,True,False,"{""0"": 0.0096, ""1"": 0.0147, ""2"": 0.0176, ""3"": 0.0228, ""4"": 0.0306, ""5"": 0.0438, ""6"": 0.0477, ""7"": 0.0511, ""8"": 0.0587, ""9"": 0.0685, ""10"": 0.0862, ""11"": 0.0963, ""12"": 0.1066, ""13"": 0.0767, ""14"": 0.0642, ""15"": 0.0498, ""16"": 0.0456, ""17"": 0.034, ""18"": 0.0194, ""19"": 0.0154, ""20"": 0.0143, ""21"": 0.0118, ""22"": 0.0064, ""23"": 0.0029, ""24"": 0.0017, ""25"": 0.0013}",189,-189,11,-0.1687,0.1687,1.5,0.5144,0.4856,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.451405899134135,14.451405899134135,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029602979759696908,0.007843036623792776,0.0086623448441046,0.004872981043849143,0.0020179787264815122,-0.0005622511785819247,-0.0014079069919476776,,,WATCHLIST_NOT_CONFIRMED_LINEUP,CALIBRATION_SAMPLE_LIMITED,current_live_unconfirmed_lineup; calibration sample limited (n=30),unconfirmed_lineup_baseline,False,0.0,0.0096,10.82199057833016,21.670026587863525,0.6557081286960008,0.48560673162090345,0.17010139707509736,0.2985592352607075,0.29787254901960786,EDGE_10_20,CALIBRATION_SAMPLE_LIMITED,30,current_live_unconfirmed_baseline
